open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1767470400000,3113.13,3131.0,3107.49,3127.11,15174.4522,1767484799999,47359872.177535,219198,,,
1767484800000,3127.11,3167.22,3126.35,3147.36,48314.7056,1767499199999,152083782.69346,569480,,,
1767499200000,3147.36,3163.19,3133.57,3141.29,39164.635,1767513599999,123222810.270945,362773,,,
1767513600000,3141.29,3148.3,3126.0,3139.54,25325.4415,1767527999999,79480435.583119,386737,,,
1767528000000,3139.55,3147.26,3118.75,3135.55,25571.0536,1767542399999,80173771.942585,370526,,,
1767542400000,3135.55,3143.6,3118.98,3132.72,22056.3594,1767556799999,69091898.193553,307114,,,
1767556800000,3132.72,3155.85,3130.85,3144.7,21143.8735,1767571199999,66464886.964892,264869,,,
1767571200000,3144.71,3220.82,3143.54,3185.86,78748.0623,1767585599999,250711646.426162,884326,,,
1767585600000,3185.86,3188.35,3135.31,3157.33,46393.4312,1767599999999,146579181.497716,504482,,,
1767600000000,3157.24,3183.64,3153.12,3180.27,35017.8247,1767614399999,110955694.667814,545817,,,
1767614400000,3180.28,3205.0,3135.02,3195.57,75457.2182,1767628799999,238935844.188578,1294737,,,
1767628800000,3195.58,3229.99,3159.48,3223.07,84699.9838,1767643199999,271109777.972349,1251761,,,
1767643200000,3223.07,3265.66,3220.0,3224.99,62130.1416,1767657599999,201356698.728868,920859,,,
1767657600000,3224.99,3247.3,3203.34,3225.1,41660.2045,1767671999999,134221933.565769,648730,,,
1767672000000,3225.1,3253.76,3211.37,3219.24,43424.5658,1767686399999,140247235.9835,527019,,,
1767686400000,3219.24,3242.98,3214.52,3238.08,31791.5748,1767700799999,102658761.033334,464263,,,
1767700800000,3238.09,3308.86,3230.0,3272.32,128299.7324,1767715199999,420552998.820848,1352581,,,
1767715200000,3272.31,3279.36,3183.27,3223.57,114076.954,1767729599999,368908871.233058,1447972,,,
1767729600000,3223.57,3301.6,3223.11,3296.84,53250.4751,1767743999999,174274019.317746,869506,,,
1767744000000,3296.83,3296.84,3239.44,3266.83,42293.9943,1767758399999,138001743.082914,749990,,,
1767758400000,3266.84,3271.81,3246.75,3255.31,22149.3916,1767772799999,72147242.129268,346037,,,
1767772800000,3255.31,3263.37,3196.23,3220.24,64927.4387,1767787199999,209138130.754312,735324,,,
1767787200000,3220.25,3229.05,3144.37,3164.7,91685.5827,1767801599999,291875570.121797,1385509,,,
1767801600000,3164.71,3179.69,3125.42,3146.02,58204.1941,1767815999999,183518827.160656,992160,,,
1767816000000,3146.02,3181.78,3128.13,3168.72,42089.5211,1767830399999,132767211.438892,630256,,,
1767830400000,3168.72,3184.39,3133.56,3142.88,39920.8253,1767844799999,126229758.849706,665977,,,
1767844800000,3142.88,3161.24,3090.04,3128.28,59556.3234,1767859199999,186060296.898201,738345,,,
1767859200000,3128.29,3136.56,3096.68,3121.24,46446.0065,1767873599999,144883873.337603,646633,,,
1767873600000,3121.25,3121.49,3054.65,3104.2,115339.8326,1767887999999,356165726.47371,1510585,,,
1767888000000,3104.19,3140.0,3090.2,3111.53,53648.4349,1767902399999,167239292.28923,882482,,,
1767902400000,3111.53,3130.38,3089.39,3106.65,28704.6778,1767916799999,89267072.194253,538401,,,
1767916800000,3106.66,3148.41,3081.34,3119.6,49958.428,1767931199999,155500670.913688,547080,,,
1767931200000,3119.6,3125.71,3110.39,3111.2,17294.1278,1767945599999,53928250.04431,269189,,,
1767945600000,3111.21,3115.37,3067.44,3090.36,40427.3691,1767959999999,125003507.5322,615306,,,
1767960000000,3090.36,3143.0,3058.69,3112.08,86674.2014,1767974399999,268672169.538303,1264047,,,
