open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1603670400000,405.85,411.11,373.29,396.67,4755933.41039,1604275199999,1863876616.7757576,1902676,,,
1604275200000,396.68,468.28,370.23,454.3,8341893.09966,1604879999999,3502153238.308151,3172370,,,
1604880000000,454.29,478.01,433.09,448.08,6539780.57886,1605484799999,2993099735.1554837,2915961,,,
1605484800000,448.07,580.88,445.45,560.03,9174279.77279,1606089599999,4595159841.343019,3861116,,,
1606089600000,560.03,623.0,481.0,576.3,10429209.47146,1606694399999,5803313677.301597,5139669,,,
1606694400000,576.32,635.7,560.0,601.54,8027609.54695,1607299199999,4791088231.23418,4164747,,,
1607299200000,601.59,603.15,530.43,590.7,4909009.26296,1607903999999,2777420915.5950646,2763601,,,
1607904000000,590.81,676.25,575.6,638.18,6936775.7109,1608508799999,4398464689.991926,3787771,,,
1608508800000,638.1,717.13,551.28,685.11,7473808.93661,1609113599999,4690669745.581461,4407111,,,
1609113600000,685.1,1011.07,681.04,978.28,9447316.9862,1609718399999,7400088411.248161,6041708,,,
1609718400000,978.33,1348.33,890.0,1254.25,16846289.4178,1610323199999,19133523177.289146,11730126,,,
1610323200000,1254.24,1298.0,915.0,1232.45,14358744.29849,1610927999999,16141330142.524939,10366890,,,
1610928000000,1232.5,1438.3,1042.31,1392.51,12347266.70021,1611532799999,15741163317.332508,10396825,,,
1611532800000,1392.19,1475.0,1207.0,1312.55,11196117.05291,1612137599999,14975230148.305536,9652436,,,
1612137600000,1312.45,1760.49,1269.99,1611.62,9848664.63364,1612742399999,15379183101.120811,9165416,,,
1612742400000,1611.46,1871.72,1563.89,1800.42,6832312.13113,1613347199999,12048068089.782183,7325462,,,
1613347200000,1800.03,2042.34,1655.67,1933.53,6415195.21066,1613951999999,12036952424.79776,7041361,,,
1613952000000,1933.54,1936.29,1293.18,1419.18,10465746.31715,1614556799999,16352841616.940794,10070711,,,
1614556800000,1418.67,1734.16,1409.91,1726.16,6929607.56181,1615161599999,10805341301.256662,7673031,,,
1615161600000,1726.46,1944.3,1664.96,1848.1,6286994.50162,1615766399999,11360467111.440428,8081702,,,
1615766400000,1848.1,1891.76,1711.68,1782.98,4470159.77967,1616371199999,8033959244.439457,6336703,,,
1616371200000,1783.23,1807.51,1536.92,1687.01,3923684.95499,1616975999999,6552937560.790531,4987120,,,
1616976000000,1687.16,2146.0,1677.85,2075.69,4835867.4205,1617580799999,9385410342.403687,6883371,,,
1617580800000,2075.7,2200.0,1930.01,2151.36,4226761.72748,1618185599999,8784130702.740095,6846401,,,
1618185600000,2151.42,2548.29,1946.8,2235.64,6115364.25272,1618790399999,14079892572.965242,10255180,,,
1618790400000,2235.65,2644.47,2055.0,2320.49,9598920.80397,1619395199999,22178377683.63349,13279982,,,
1619395200000,2320.44,2985.0,2303.64,2949.56,5669052.5008,1619999999999,15256591803.14196,10027247,,,
